local_id,longitude,latitude,peso,pontos_cobertos_tipo_0,pontos_cobertos_tipo_1
257,-45.98849830291617,-23.261032141506348,64.9,"[40, 48, 73, 83, 130, 149, 155, 164, 165, 187, 220, 237, 257, 281, 301, 307, 375, 388, 416, 423, 457, 482, 487]","[5, 21, 34, 37, 40, 48, 59, 70, 73, 83, 84, 86, 99, 129, 130, 149, 155, 163, 164, 165, 182, 187, 197, 214, 219, 220, 236, 237, 244, 245, 257, 258, 281, 301, 302, 303, 306, 307, 337, 345, 364, 367, 370, 372, 374, 375, 388, 393, 416, 419, 423, 453, 455, 457, 467, 480, 482, 483, 487, 491]"
258,-45.99318309571643,-23.220551452374448,73.76,"[57, 59, 92, 99, 155, 182, 204, 214, 237, 238, 258, 281, 310, 313, 332, 334, 409, 416, 446, 463, 482, 483]","[37, 40, 57, 59, 72, 73, 74, 86, 90, 92, 93, 99, 108, 114, 115, 128, 130, 131, 154, 155, 170, 182, 187, 197, 204, 208, 214, 237, 238, 257, 258, 281, 301, 307, 310, 313, 320, 325, 332, 334, 345, 347, 362, 367, 370, 374, 409, 412, 416, 423, 424, 427, 446, 458, 462, 463, 482, 483]"
259,-45.94787703653413,-23.377619855988936,6.88,"[20, 28, 49, 176, 255, 259, 261, 294, 369, 456, 460, 485]","[10, 20, 28, 38, 49, 64, 96, 100, 116, 160, 161, 176, 179, 202, 223, 224, 226, 242, 255, 259, 261, 270, 287, 294, 300, 315, 329, 350, 353, 354, 360, 369, 371, 390, 405, 440, 443, 445, 447, 456, 459, 460, 481, 484, 485]"
260,-45.891669475830575,-23.3958489143977,88.19,"[14, 24, 71, 100, 161, 191, 211, 260, 275, 287, 315, 339, 405, 435, 443, 481, 488]","[14, 19, 24, 49, 63, 64, 71, 97, 100, 111, 113, 116, 117, 161, 190, 191, 211, 223, 226, 260, 261, 275, 287, 294, 305, 315, 318, 329, 339, 361, 405, 435, 443, 445, 460, 476, 481, 485, 488]"
261,-45.93007182949984,-23.3958489143977,96.09,"[49, 223, 259, 261, 287, 294, 315, 369, 405, 443, 481, 485]","[20, 24, 28, 49, 64, 96, 100, 116, 161, 176, 179, 211, 223, 224, 226, 255, 259, 260, 261, 270, 287, 294, 315, 329, 354, 360, 369, 405, 443, 445, 456, 460, 481, 485, 488]"
262,-46.117295524773475,-23.251789955053304,18.34,"[8, 53, 69, 88, 101, 157, 158, 247, 256, 262, 269, 285, 438, 451]","[0, 2, 4, 8, 13, 33, 53, 69, 82, 88, 101, 157, 158, 181, 194, 199, 216, 217, 227, 246, 247, 256, 262, 269, 285, 317, 328, 343, 352, 358, 380, 403, 418, 438, 451, 493]"
263,-45.98357429781658,-23.31596500554925,38.31,"[21, 22, 30, 34, 36, 80, 103, 118, 147, 159, 169, 183, 263, 266, 282, 437, 455, 474, 491]","[21, 22, 29, 30, 34, 36, 41, 48, 54, 70, 80, 83, 84, 87, 103, 118, 135, 147, 159, 165, 169, 177, 183, 236, 251, 263, 264, 266, 277, 282, 292, 300, 306, 314, 327, 350, 364, 400, 415, 437, 440, 455, 459, 468, 471, 474, 478, 480, 487, 491]"
264,-45.948811323498504,-23.329480329524333,91.2,"[22, 30, 41, 54, 169, 264, 277, 282, 292, 300, 314, 323, 350, 415, 440, 484]","[21, 22, 28, 30, 32, 36, 41, 54, 80, 87, 89, 96, 103, 118, 140, 169, 172, 226, 251, 255, 263, 264, 266, 270, 277, 282, 292, 300, 314, 323, 344, 350, 364, 406, 407, 415, 431, 437, 440, 447, 459, 465, 468, 484]"
265,-45.82706027077679,-23.20207212374724,31.17,"[178, 265, 316, 331, 473]","[76, 122, 162, 178, 265, 316, 331, 373, 473]"
266,-45.987336028326276,-23.319482563092436,24.59,"[22, 30, 36, 80, 103, 118, 147, 159, 169, 183, 263, 266, 400, 437, 455, 474, 491]","[21, 22, 29, 30, 34, 36, 41, 48, 54, 70, 80, 83, 84, 87, 103, 118, 135, 147, 159, 165, 169, 177, 183, 236, 263, 264, 266, 277, 282, 292, 300, 314, 327, 350, 364, 400, 402, 408, 415, 437, 440, 455, 459, 471, 474, 478, 480, 487, 491]"
267,-45.8653104846132,-23.291635818347846,66.91,"[39, 65, 98, 102, 136, 173, 207, 267, 319, 321, 335, 341, 382, 401, 452, 497]","[1, 18, 39, 65, 78, 91, 98, 102, 127, 136, 150, 152, 173, 184, 207, 231, 267, 271, 295, 299, 304, 319, 321, 335, 341, 359, 382, 401, 426, 452, 469, 475, 496, 497]"
268,-46.07894136420573,-23.20207212374724,29.69,"[9, 25, 27, 51, 145, 153, 195, 198, 240, 248, 250, 268, 288, 348, 351, 365, 391, 410, 413, 450, 477, 498]","[2, 6, 8, 9, 23, 25, 27, 33, 43, 51, 82, 93, 101, 115, 119, 121, 128, 145, 146, 153, 154, 168, 186, 195, 198, 200, 213, 216, 240, 248, 250, 253, 268, 269, 288, 308, 317, 325, 328, 336, 343, 348, 351, 357, 365, 366, 391, 403, 404, 410, 413, 418, 421, 430, 439, 441, 450, 477, 493, 494, 498]"
269,-46.10332311478534,-23.23396645436112,49.36,"[8, 33, 53, 82, 88, 101, 157, 262, 269, 317, 328, 343, 403, 418, 438, 451, 493]","[2, 4, 6, 8, 9, 27, 33, 43, 53, 69, 82, 88, 101, 121, 145, 146, 153, 157, 158, 168, 181, 194, 195, 198, 199, 200, 213, 216, 240, 247, 248, 253, 256, 262, 268, 269, 285, 288, 317, 328, 336, 343, 348, 351, 358, 365, 366, 391, 403, 404, 410, 413, 418, 421, 430, 438, 439, 441, 451, 477, 493, 494]"
270,-45.92713347168737,-23.357731925670578,5.51,"[49, 64, 96, 116, 172, 190, 226, 255, 270, 294, 329, 344, 447, 460, 484]","[24, 28, 32, 35, 41, 49, 54, 64, 89, 96, 100, 104, 116, 126, 139, 142, 161, 172, 174, 190, 196, 223, 226, 255, 259, 261, 264, 270, 277, 282, 287, 292, 294, 300, 314, 315, 318, 323, 329, 344, 350, 361, 369, 405, 440, 443, 445, 447, 456, 460, 476, 481, 484, 485, 488]"
271,-45.87348442688151,-23.253835874047056,41.35,"[156, 222, 271, 304, 359, 452, 454, 461, 492]","[1, 39, 65, 76, 98, 102, 136, 148, 156, 173, 184, 207, 222, 232, 241, 267, 271, 291, 304, 335, 341, 349, 359, 379, 385, 394, 398, 401, 434, 452, 454, 461, 479, 492]"
272,-45.9242916751082,-23.22540329842682,54.9,"[3, 16, 52, 148, 206, 225, 272, 274, 278, 291, 322, 379, 385, 397, 428, 432]","[3, 16, 37, 52, 72, 92, 94, 108, 125, 148, 156, 167, 189, 197, 206, 212, 225, 232, 241, 245, 272, 274, 278, 291, 322, 349, 370, 377, 378, 379, 385, 397, 398, 424, 427, 428, 432, 454, 458, 461, 462, 464, 467, 479, 492, 495]"
273,-45.81883894955156,-23.366632725065415,15.54,"[17, 205, 228, 229, 273, 276, 280, 425]","[15, 17, 45, 67, 75, 95, 97, 107, 110, 111, 112, 113, 175, 205, 228, 229, 234, 243, 254, 273, 276, 280, 286, 311, 312, 414, 417, 425, 470, 490, 499]"
274,-45.920344087874405,-23.226254457337014,61.17,"[3, 16, 52, 148, 206, 225, 272, 274, 278, 291, 322, 379, 385, 397, 428, 432, 479]","[3, 16, 37, 52, 72, 92, 94, 108, 125, 148, 156, 167, 184, 189, 197, 206, 212, 222, 225, 232, 241, 272, 274, 278, 291, 322, 349, 370, 377, 378, 379, 385, 397, 398, 424, 428, 432, 454, 461, 462, 464, 467, 479, 492, 495]"
275,-45.87679362602011,-23.3958489143977,7.74,"[14, 19, 71, 97, 100, 117, 191, 211, 260, 275, 287, 305, 315, 339, 435, 488]","[14, 19, 24, 63, 64, 71, 75, 97, 100, 107, 111, 113, 116, 117, 161, 191, 211, 223, 243, 254, 260, 275, 287, 294, 305, 315, 329, 339, 361, 405, 435, 443, 445, 476, 481, 488, 490]"
276,-45.81883894955156,-23.383354909784053,86.59,"[15, 75, 95, 107, 110, 113, 175, 205, 234, 243, 254, 273, 276, 286, 311, 312, 414, 470, 490]","[15, 17, 19, 71, 75, 95, 97, 107, 110, 111, 113, 175, 205, 228, 229, 234, 243, 254, 273, 276, 280, 286, 305, 311, 312, 414, 425, 435, 470, 490]"
277,-45.93900819576914,-23.32328174765639,96.8,"[30, 41, 54, 89, 140, 251, 264, 277, 282, 292, 300, 314, 323, 350, 406, 415, 440, 447, 465, 484]","[12, 21, 22, 30, 32, 35, 36, 41, 54, 80, 87, 89, 96, 103, 118, 127, 139, 140, 142, 169, 172, 218, 226, 251, 263, 264, 266, 270, 277, 282, 284, 292, 299, 300, 314, 323, 330, 337, 344, 350, 364, 406, 407, 415, 431, 440, 447, 465, 468, 469, 484]"
278,-45.94074803281581,-23.23492460222562,15.79,"[3, 16, 37, 52, 92, 197, 212, 225, 272, 274, 278, 322, 370, 377, 428, 432, 467, 495]","[3, 5, 16, 37, 52, 72, 92, 94, 99, 108, 123, 125, 130, 148, 149, 155, 156, 164, 187, 189, 197, 206, 212, 225, 232, 241, 244, 245, 272, 274, 278, 291, 322, 334, 370, 377, 378, 379, 381, 385, 393, 397, 398, 424, 427, 428, 432, 453, 454, 457, 458, 462, 467, 483, 495]"
279,-46.11951717511542,-23.375979939096815,81.54,"[11, 44, 61, 120, 132, 134, 138, 151, 233, 279, 340, 395, 422]","[11, 44, 56, 61, 66, 120, 132, 134, 138, 151, 233, 239, 279, 283, 340, 342, 386, 395, 422, 436, 444, 489]"
280,-45.81976277881447,-23.355264834160575,12.93,"[17, 67, 112, 205, 228, 229, 273, 280, 417, 425, 499]","[15, 17, 45, 46, 67, 75, 95, 97, 107, 110, 111, 112, 113, 144, 175, 205, 228, 229, 234, 243, 254, 273, 276, 280, 286, 311, 312, 414, 417, 425, 426, 470, 490, 499]"
281,-45.99856203619145,-23.241910498573947,14.01,"[40, 59, 73, 86, 99, 155, 182, 187, 214, 237, 257, 258, 281, 301, 307, 345, 367, 375, 416, 423, 482, 483]","[37, 40, 48, 57, 59, 73, 74, 83, 86, 90, 92, 99, 115, 129, 130, 131, 149, 155, 163, 164, 165, 170, 182, 187, 197, 204, 208, 214, 219, 220, 237, 238, 245, 257, 258, 281, 290, 301, 303, 307, 310, 320, 332, 334, 345, 347, 362, 367, 370, 372, 374, 375, 388, 409, 416, 419, 423, 446, 457, 458, 463, 482, 483, 487]"
282,-45.955882672771565,-23.32283134696741,10.43,"[21, 22, 30, 41, 54, 80, 103, 169, 251, 263, 264, 277, 282, 292, 300, 314, 323, 350, 415, 440]","[21, 22, 30, 36, 41, 54, 70, 80, 84, 87, 89, 103, 118, 140, 147, 169, 251, 263, 264, 266, 270, 277, 282, 292, 300, 314, 323, 337, 344, 350, 364, 406, 407, 415, 431, 437, 440, 447, 455, 459, 465, 468, 474, 484, 491]"
283,-46.12281418538869,-23.343556928264427,79.13,"[11, 26, 44, 66, 120, 124, 132, 138, 166, 188, 233, 283, 342, 356, 489]","[11, 26, 44, 55, 56, 60, 61, 66, 120, 124, 132, 138, 151, 166, 188, 209, 233, 279, 283, 342, 356, 386, 387, 389, 420, 422, 436, 442, 444, 448, 449, 489]"
284,-45.92120535679625,-23.283710097996867,98.56,"[1, 12, 94, 123, 125, 140, 184, 189, 210, 212, 218, 232, 241, 251, 284, 299, 330, 337, 381, 394, 398, 406, 431, 465, 468]","[1, 5, 12, 21, 32, 54, 87, 89, 94, 123, 125, 127, 136, 140, 149, 156, 164, 184, 189, 210, 212, 218, 225, 232, 241, 244, 245, 251, 277, 284, 299, 306, 314, 322, 323, 330, 337, 364, 377, 379, 381, 393, 394, 398, 406, 407, 415, 431, 452, 453, 465, 467, 468, 469, 495]"
285,-46.09908239871977,-23.26957975384073,93.34,"[4, 13, 69, 158, 181, 194, 199, 217, 227, 246, 247, 256, 262, 285, 352, 358, 380, 486]","[0, 4, 8, 13, 33, 50, 53, 60, 62, 69, 82, 88, 109, 121, 137, 157, 158, 168, 181, 193, 194, 199, 217, 227, 246, 247, 256, 262, 269, 285, 297, 326, 328, 338, 352, 358, 380, 387, 438, 451, 486]"
286,-45.81883894955156,-23.3958489143977,98.27,"[15, 75, 95, 107, 110, 113, 175, 234, 243, 254, 276, 286, 311, 312, 414, 470, 490]","[15, 19, 71, 75, 95, 97, 107, 110, 113, 175, 205, 228, 234, 243, 254, 273, 276, 280, 286, 305, 311, 312, 414, 425, 435, 470, 490]"
287,-45.90394533509685,-23.3958489143977,7.07,"[24, 64, 100, 161, 211, 223, 260, 261, 275, 287, 294, 315, 405, 443, 445, 481, 485, 488]","[14, 19, 24, 49, 63, 64, 71, 96, 97, 100, 116, 117, 161, 190, 191, 211, 223, 226, 255, 259, 260, 261, 270, 275, 287, 294, 305, 315, 318, 329, 339, 361, 369, 405, 435, 443, 445, 460, 476, 481, 485, 488]"
288,-46.079771140399366,-23.20436914377938,19.79,"[9, 25, 27, 51, 82, 145, 153, 195, 198, 240, 248, 250, 268, 288, 348, 351, 365, 391, 410, 413, 450, 477, 493, 498]","[2, 6, 8, 9, 23, 25, 27, 33, 43, 51, 82, 93, 101, 115, 119, 121, 128, 145, 146, 153, 154, 168, 186, 195, 198, 200, 213, 216, 240, 248, 250, 253, 268, 269, 288, 308, 317, 328, 336, 343, 348, 351, 357, 365, 366, 391, 403, 404, 410, 413, 418, 421, 430, 439, 441, 450, 477, 493, 494, 498]"
289,-46.021279550651684,-23.3958489143977,19.58,"[7, 10, 42, 58, 143, 160, 171, 203, 221, 289, 296, 383, 392, 411, 433]","[7, 10, 20, 38, 42, 58, 79, 81, 106, 133, 143, 160, 171, 179, 201, 203, 221, 224, 242, 249, 289, 296, 353, 360, 363, 371, 376, 383, 390, 392, 396, 411, 429, 433]"
290,-46.04307744932012,-23.256167275268826,8.79,"[40, 121, 129, 168, 193, 208, 290, 303, 320, 345, 367, 372, 374, 419]","[4, 13, 40, 50, 73, 82, 86, 90, 115, 121, 129, 153, 163, 168, 170, 181, 193, 194, 208, 219, 220, 235, 237, 281, 290, 298, 301, 302, 303, 320, 328, 345, 347, 358, 362, 367, 372, 374, 375, 416, 419, 423, 466, 482]"
291,-45.90775182774058,-23.23663647506862,26.68,"[16, 148, 156, 225, 241, 272, 274, 291, 322, 349, 379, 385, 428, 454, 461, 479, 492]","[1, 3, 16, 52, 94, 123, 125, 148, 156, 167, 184, 189, 206, 212, 222, 225, 232, 241, 271, 272, 274, 278, 291, 304, 322, 349, 377, 379, 385, 394, 397, 398, 428, 432, 454, 461, 464, 467, 479, 492, 495]"
292,-45.951339054489324,-23.32973319426761,69.71,"[22, 30, 41, 54, 169, 264, 277, 282, 292, 300, 314, 323, 350, 415, 440, 484]","[21, 22, 28, 30, 32, 36, 41, 54, 80, 87, 89, 96, 103, 118, 140, 169, 251, 255, 263, 264, 266, 270, 277, 282, 292, 300, 314, 323, 344, 350, 364, 406, 407, 415, 431, 437, 440, 447, 459, 465, 468, 484, 491]"
293,-45.82258124259255,-23.263119881410432,65.58,"[85, 152, 192, 231, 293, 295, 359, 434]","[18, 39, 65, 76, 85, 102, 152, 173, 192, 207, 230, 231, 293, 295, 335, 341, 359, 382, 401, 434]"
294,-45.92108186540039,-23.379889918234042,30.95,"[24, 49, 64, 96, 100, 116, 161, 223, 226, 255, 259, 261, 270, 287, 294, 315, 329, 405, 443, 445, 460, 481, 485, 488]","[24, 28, 49, 64, 96, 100, 116, 117, 139, 161, 172, 174, 176, 190, 211, 223, 226, 255, 259, 260, 261, 270, 275, 287, 294, 315, 318, 329, 344, 361, 369, 405, 443, 445, 447, 456, 460, 476, 481, 484, 485, 488]"
295,-45.82765869621269,-23.2733943159499,21.96,"[18, 85, 102, 152, 173, 192, 231, 293, 295, 335, 359, 382, 434]","[18, 39, 65, 76, 85, 98, 102, 152, 173, 192, 207, 230, 231, 267, 293, 295, 335, 341, 359, 382, 401, 434]"
296,-46.0209637935392,-23.379433387195355,55.74,"[7, 42, 58, 81, 133, 143, 171, 201, 203, 221, 289, 296, 383, 392, 396, 411, 433]","[7, 10, 20, 38, 42, 58, 77, 79, 81, 106, 133, 143, 160, 171, 179, 201, 202, 203, 221, 242, 249, 289, 296, 353, 360, 363, 371, 376, 383, 384, 390, 392, 396, 399, 402, 408, 411, 429, 433, 459]"
297,-46.0887613929895,-23.295419593365644,73.96,"[4, 13, 62, 109, 137, 199, 209, 227, 246, 297, 326, 338, 352, 380, 420, 472, 486]","[0, 4, 13, 26, 50, 55, 60, 62, 68, 105, 109, 124, 137, 141, 158, 166, 180, 181, 188, 193, 194, 199, 209, 215, 217, 227, 246, 247, 252, 256, 285, 297, 309, 326, 338, 352, 356, 358, 380, 387, 389, 420, 442, 448, 449, 466, 472, 486, 489]"
298,-46.02949683192498,-23.286996477250415,51.37,"[129, 135, 163, 219, 235, 236, 298, 302, 303, 327, 372, 419, 466, 471, 478, 480]","[29, 34, 40, 48, 50, 83, 109, 129, 135, 141, 147, 159, 163, 165, 177, 180, 181, 183, 193, 215, 219, 220, 235, 236, 252, 290, 298, 301, 302, 303, 327, 345, 367, 372, 374, 375, 400, 419, 437, 455, 466, 471, 478, 480, 487, 491]"
299,-45.90702669469713,-23.296534702981212,66.25,"[1, 12, 32, 89, 127, 140, 210, 218, 284, 299, 323, 330, 394, 406, 407, 465, 469]","[1, 12, 32, 35, 39, 54, 87, 89, 94, 98, 123, 125, 126, 127, 136, 140, 142, 150, 156, 184, 189, 207, 210, 212, 218, 232, 241, 251, 267, 277, 284, 299, 314, 319, 321, 323, 330, 337, 341, 344, 381, 394, 398, 406, 407, 431, 452, 465, 468, 469, 475, 484, 496, 497]"
300,-45.95283858359803,-23.339159282243557,51.31,"[22, 30, 36, 41, 54, 169, 264, 277, 282, 292, 300, 314, 350, 415, 440, 447, 484]","[21, 22, 28, 30, 36, 41, 49, 54, 80, 89, 96, 103, 118, 169, 172, 202, 226, 251, 255, 259, 263, 264, 266, 270, 277, 282, 292, 300, 314, 323, 344, 350, 371, 406, 415, 431, 440, 447, 456, 459, 460, 465, 474, 484]"
301,-45.99725050167462,-23.25344716012796,17.43,"[40, 59, 73, 86, 99, 130, 155, 187, 220, 237, 257, 281, 301, 303, 307, 345, 367, 372, 375, 388, 416, 419, 423, 482, 483]","[5, 34, 37, 40, 48, 59, 70, 73, 83, 84, 86, 99, 129, 130, 149, 155, 163, 164, 165, 170, 182, 187, 197, 204, 208, 214, 219, 220, 236, 237, 238, 244, 245, 257, 258, 281, 290, 298, 301, 302, 303, 306, 307, 310, 320, 334, 345, 347, 362, 367, 370, 372, 374, 375, 388, 409, 416, 419, 423, 457, 480, 482, 483, 487]"
302,-46.018780120176025,-23.284606720638113,92.56,"[34, 48, 83, 129, 135, 159, 163, 219, 220, 235, 236, 298, 302, 303, 327, 367, 372, 375, 419, 478, 480]","[34, 40, 48, 50, 70, 73, 83, 84, 103, 118, 129, 135, 147, 159, 163, 165, 177, 180, 183, 215, 219, 220, 235, 236, 257, 290, 298, 301, 302, 303, 307, 327, 345, 367, 372, 374, 375, 388, 400, 419, 423, 437, 455, 466, 471, 478, 480, 482, 487, 491]"
303,-46.01786344837331,-23.267363503755757,43.88,"[40, 48, 73, 83, 129, 163, 219, 220, 236, 290, 298, 301, 302, 303, 307, 345, 367, 372, 374, 375, 419, 423, 482]","[34, 40, 48, 50, 70, 73, 83, 84, 86, 129, 135, 147, 155, 159, 163, 165, 187, 208, 219, 220, 235, 236, 237, 257, 281, 290, 298, 301, 302, 303, 307, 320, 327, 345, 347, 362, 367, 372, 374, 375, 388, 416, 419, 423, 455, 466, 471, 478, 480, 482, 487, 491]"
304,-45.8757178736001,-23.256822024239526,60.88,"[156, 222, 271, 304, 359, 452, 454, 461, 492]","[1, 39, 65, 76, 98, 102, 136, 148, 156, 173, 184, 207, 222, 232, 241, 267, 271, 291, 304, 335, 341, 349, 359, 379, 385, 394, 398, 401, 434, 452, 454, 461, 479, 492]"
305,-45.85920141421781,-23.3958489143977,71.69,"[14, 19, 71, 75, 97, 107, 111, 113, 191, 243, 254, 275, 305, 339, 435, 490]","[14, 15, 19, 24, 63, 71, 75, 95, 97, 100, 107, 110, 111, 113, 117, 175, 191, 211, 234, 243, 254, 260, 275, 276, 286, 287, 305, 311, 312, 315, 339, 361, 414, 435, 443, 470, 476, 488, 490]"
306,-45.96220481147326,-23.278164053359134,72.62,"[5, 21, 70, 84, 87, 123, 130, 149, 164, 165, 187, 244, 245, 306, 337, 364, 388, 393, 453, 457, 468, 487]","[5, 12, 21, 22, 34, 37, 48, 54, 70, 73, 80, 83, 84, 87, 94, 103, 118, 123, 125, 130, 140, 149, 164, 165, 169, 187, 189, 197, 210, 212, 218, 220, 236, 241, 244, 245, 251, 257, 263, 284, 301, 306, 307, 314, 322, 330, 337, 364, 370, 375, 377, 381, 388, 393, 398, 406, 415, 423, 431, 437, 453, 455, 457, 465, 467, 468, 480, 487, 491, 495]"
307,-45.991548985292674,-23.25544324035447,56.04,"[40, 73, 99, 130, 155, 187, 220, 237, 257, 281, 301, 303, 307, 367, 375, 388, 416, 419, 423, 457, 482, 483, 487]","[5, 34, 37, 40, 48, 59, 70, 73, 83, 84, 86, 92, 99, 129, 130, 149, 155, 163, 164, 165, 182, 187, 197, 204, 214, 219, 220, 236, 237, 238, 244, 245, 257, 258, 281, 301, 302, 303, 306, 307, 320, 334, 345, 347, 367, 370, 372, 374, 375, 388, 393, 409, 416, 419, 423, 453, 457, 480, 482, 483, 487, 491]"
308,-46.04896963806731,-23.20207212374724,4.82,"[23, 25, 51, 90, 93, 114, 115, 119, 128, 131, 145, 154, 186, 248, 250, 308, 325, 348, 357, 410, 412, 450, 498]","[23, 25, 27, 51, 57, 74, 82, 90, 93, 114, 115, 119, 121, 128, 131, 145, 153, 154, 170, 186, 195, 208, 214, 238, 240, 248, 250, 268, 288, 308, 310, 320, 325, 332, 347, 348, 351, 357, 362, 391, 410, 412, 413, 450, 463, 477, 498]"
309,-46.06988113486847,-23.3298397288245,43.67,"[68, 105, 109, 141, 180, 209, 215, 252, 309, 324, 326, 333, 368, 389, 420, 442, 448, 472]","[26, 31, 50, 56, 68, 77, 105, 106, 109, 124, 137, 141, 177, 180, 188, 209, 215, 249, 252, 297, 309, 324, 326, 333, 338, 356, 368, 384, 386, 389, 399, 402, 408, 420, 429, 436, 442, 444, 448, 471, 472, 486, 489]"
310,-46.017833720599164,-23.21325748204135,66.91,"[23, 57, 74, 86, 90, 93, 114, 115, 119, 128, 131, 154, 170, 182, 214, 238, 258, 310, 325, 332, 347, 357, 362, 409, 412, 446, 463]","[23, 40, 51, 57, 59, 73, 74, 86, 90, 93, 99, 114, 115, 119, 128, 131, 154, 155, 170, 182, 186, 204, 208, 214, 237, 238, 258, 281, 301, 308, 310, 313, 320, 325, 332, 334, 345, 347, 357, 362, 367, 374, 409, 412, 416, 423, 446, 450, 463, 482, 483, 498]"
311,-45.81883894955156,-23.3958489143977,19.09,"[15, 75, 95, 107, 110, 113, 175, 234, 243, 254, 276, 286, 311, 312, 414, 470, 490]","[15, 19, 71, 75, 95, 97, 107, 110, 113, 175, 205, 228, 234, 243, 254, 273, 276, 280, 286, 305, 311, 312, 414, 425, 435, 470, 490]"
312,-45.8231281301035,-23.3958489143977,10.24,"[15, 75, 95, 107, 110, 113, 175, 234, 243, 254, 276, 286, 311, 312, 414, 470, 490]","[14, 15, 19, 71, 75, 95, 97, 107, 110, 111, 113, 175, 191, 205, 234, 243, 254, 273, 276, 280, 286, 305, 311, 312, 339, 414, 425, 435, 470, 490]"
313,-45.97434265953743,-23.20207212374724,6.15,"[72, 92, 108, 182, 204, 258, 313, 334, 409, 424, 427, 446, 458, 462]","[3, 52, 57, 59, 72, 74, 92, 99, 108, 131, 155, 182, 197, 204, 214, 237, 238, 258, 310, 313, 332, 334, 370, 378, 409, 424, 427, 446, 458, 462, 463, 483]"
314,-45.94858631050908,-23.31961356561554,46.33,"[21, 22, 30, 41, 54, 169, 251, 264, 277, 282, 292, 300, 314, 323, 350, 406, 415, 431, 440, 465]","[21, 22, 30, 32, 36, 41, 54, 70, 80, 84, 87, 89, 103, 118, 140, 169, 218, 251, 263, 264, 266, 270, 277, 282, 284, 292, 299, 300, 306, 314, 323, 330, 337, 344, 350, 364, 406, 407, 415, 431, 437, 440, 447, 465, 468, 484, 491]"
315,-45.90358712593467,-23.3958489143977,35.55,"[24, 64, 100, 161, 211, 223, 260, 261, 275, 287, 294, 315, 405, 443, 445, 481, 485, 488]","[14, 19, 24, 49, 63, 64, 71, 96, 97, 100, 116, 117, 161, 190, 191, 211, 223, 226, 259, 260, 261, 270, 275, 287, 294, 305, 315, 318, 329, 339, 361, 369, 405, 435, 443, 445, 460, 476, 481, 485, 488]"
316,-45.8441543056239,-23.212319997100682,70.11,"[76, 122, 162, 178, 265, 316, 331, 373, 473]","[76, 122, 162, 178, 222, 265, 316, 331, 349, 373, 434, 473]"
317,-46.11630763097528,-23.224245179424457,10.02,"[2, 6, 8, 9, 33, 43, 53, 88, 101, 146, 157, 198, 200, 213, 216, 253, 269, 317, 336, 343, 366, 403, 404, 418, 421, 430, 438, 439, 441, 451, 493, 494]","[2, 6, 8, 9, 27, 33, 43, 53, 69, 82, 88, 101, 145, 146, 153, 157, 158, 195, 198, 200, 213, 216, 240, 247, 248, 253, 256, 262, 268, 269, 288, 317, 328, 336, 343, 348, 351, 358, 365, 366, 391, 403, 404, 410, 413, 418, 421, 430, 438, 439, 441, 451, 477, 493, 494]"
318,-45.897475768121154,-23.35199625709208,94.81,"[24, 35, 47, 63, 64, 96, 104, 116, 117, 126, 139, 142, 161, 172, 174, 190, 196, 226, 318, 329, 344, 346, 355, 361, 445, 447, 460, 475, 476]","[24, 32, 35, 46, 47, 49, 63, 64, 78, 89, 91, 96, 97, 100, 104, 111, 116, 117, 126, 127, 139, 142, 150, 161, 172, 174, 185, 190, 196, 211, 226, 260, 270, 287, 294, 315, 318, 329, 344, 346, 355, 361, 407, 443, 445, 447, 460, 469, 475, 476, 484, 488, 496]"
319,-45.87344886393766,-23.310330252223643,4.76,"[35, 65, 78, 91, 98, 127, 136, 150, 267, 319, 321, 341, 469, 475, 496, 497]","[1, 32, 35, 39, 46, 47, 65, 78, 89, 91, 98, 102, 104, 126, 127, 136, 139, 142, 150, 172, 173, 174, 185, 196, 207, 267, 299, 319, 321, 335, 341, 346, 355, 382, 401, 407, 426, 452, 469, 475, 496, 497]"
320,-46.0326768277752,-23.24087495460232,87.28,"[40, 86, 90, 115, 170, 208, 290, 320, 345, 347, 362, 367, 374, 419]","[23, 40, 57, 59, 73, 74, 82, 86, 90, 93, 114, 115, 119, 121, 128, 129, 131, 153, 154, 155, 163, 168, 170, 181, 182, 186, 193, 208, 214, 219, 220, 237, 238, 258, 281, 290, 301, 303, 307, 308, 310, 320, 325, 345, 347, 357, 362, 367, 372, 374, 375, 409, 412, 416, 419, 423, 450, 463, 482, 498]"
321,-45.872996527391514,-23.312472354181583,53.43,"[35, 65, 78, 91, 127, 136, 150, 267, 319, 321, 341, 346, 469, 475, 496, 497]","[1, 32, 35, 39, 46, 47, 65, 78, 89, 91, 98, 102, 104, 126, 127, 136, 139, 142, 150, 172, 173, 174, 185, 196, 207, 267, 299, 319, 321, 335, 341, 346, 355, 382, 401, 407, 426, 452, 469, 475, 496, 497]"
322,-45.93316073226921,-23.24788120612413,75.43,"[16, 37, 94, 123, 125, 189, 212, 225, 232, 241, 244, 245, 272, 274, 278, 291, 322, 370, 377, 379, 398, 428, 453, 467, 495]","[1, 3, 5, 12, 16, 37, 52, 92, 94, 99, 123, 125, 130, 148, 149, 156, 164, 184, 187, 189, 197, 210, 212, 218, 225, 232, 241, 244, 245, 272, 274, 278, 284, 291, 306, 322, 337, 370, 377, 379, 381, 385, 393, 394, 398, 428, 432, 453, 454, 457, 461, 467, 468, 483, 492, 495]"
