local_id,longitude,latitude,peso,pontos_cobertos_tipo_0,pontos_cobertos_tipo_1
50,-45.81883894955156,-23.3958489143977,92.52,"[16, 25, 42, 50, 56, 59, 70, 97, 111, 148, 150, 152, 218, 268, 270, 272, 351, 359, 370, 376, 387, 389, 406, 410, 416, 426, 441, 481, 489]","[16, 25, 33, 42, 50, 56, 59, 70, 89, 97, 111, 146, 148, 150, 152, 154, 179, 211, 214, 218, 219, 238, 268, 270, 272, 299, 320, 332, 341, 351, 359, 370, 376, 387, 389, 394, 406, 408, 410, 416, 426, 427, 432, 441, 446, 481, 489]"
51,-46.09827234233352,-23.26691553730784,8.16,"[5, 22, 49, 51, 55, 69, 123, 129, 142, 145, 305, 334, 340, 368]","[5, 11, 22, 49, 51, 55, 67, 69, 72, 80, 98, 117, 123, 129, 142, 145, 198, 199, 237, 244, 246, 269, 305, 311, 334, 340, 347, 353, 368, 390, 434, 472, 477]"
52,-45.92872493953934,-23.344969875144656,18.99,"[4, 13, 27, 52, 63, 109, 112, 113, 127, 135, 164, 175, 191, 192, 194, 213, 282, 290, 307, 321, 367, 380, 398]","[4, 13, 27, 29, 43, 47, 52, 63, 68, 77, 107, 109, 112, 113, 125, 127, 135, 140, 141, 164, 165, 175, 191, 192, 194, 213, 216, 227, 282, 285, 290, 307, 321, 333, 367, 380, 398, 403, 415, 419, 423, 425, 428, 442, 455, 461, 471]"
53,-46.0318808121996,-23.31152494963369,36.43,"[53, 100, 187, 255, 265, 291, 354, 440, 457, 498]","[2, 53, 100, 101, 106, 110, 151, 178, 187, 199, 202, 207, 220, 255, 265, 291, 296, 335, 354, 397, 440, 449, 457, 464, 478, 493, 498, 499]"
54,-45.88295565843089,-23.30777629327811,23.7,"[3, 39, 47, 54, 84, 118, 125, 132, 139, 156, 196, 197, 205, 221, 229, 245, 279, 302, 310, 327, 339, 372, 399, 404, 414, 419, 423, 442, 453, 456, 462, 480]","[3, 6, 21, 27, 39, 43, 47, 54, 68, 83, 84, 85, 104, 105, 118, 125, 132, 139, 143, 156, 162, 164, 165, 166, 169, 183, 189, 192, 196, 197, 205, 216, 221, 226, 229, 245, 256, 274, 275, 279, 282, 302, 310, 321, 327, 337, 339, 344, 372, 379, 396, 399, 402, 404, 412, 414, 415, 419, 422, 423, 442, 451, 453, 456, 458, 462, 463, 470, 480, 484, 488]"
55,-46.12281418538869,-23.279461739683185,6.13,"[5, 51, 55, 69, 142, 305, 347, 368]","[5, 22, 49, 51, 55, 69, 98, 123, 129, 142, 145, 198, 293, 305, 334, 340, 347, 368, 434, 477]"
56,-45.81883894955156,-23.370527840385343,29.36,"[16, 25, 33, 50, 56, 59, 70, 97, 111, 148, 150, 152, 218, 219, 238, 268, 270, 272, 299, 332, 351, 370, 376, 387, 389, 406, 408, 409, 410, 427, 432, 441, 481, 489]","[8, 16, 20, 25, 28, 33, 41, 42, 50, 56, 59, 70, 85, 96, 97, 111, 136, 146, 148, 150, 152, 154, 179, 185, 211, 218, 219, 225, 228, 238, 240, 260, 268, 270, 272, 294, 299, 320, 324, 332, 341, 349, 351, 359, 370, 375, 376, 387, 389, 394, 406, 408, 409, 410, 416, 426, 427, 432, 441, 446, 448, 481, 489]"
57,-46.00226369595908,-23.20207212374724,88.77,"[32, 36, 57, 58, 62, 71, 119, 167, 190, 230, 235, 263, 276, 295, 308, 315, 357, 358, 371, 393, 395, 436, 445, 454, 460]","[1, 10, 12, 26, 32, 36, 57, 58, 62, 66, 71, 79, 91, 103, 119, 126, 133, 160, 167, 186, 190, 195, 206, 217, 230, 235, 250, 251, 257, 261, 263, 273, 276, 295, 308, 315, 328, 357, 358, 366, 371, 386, 388, 393, 395, 430, 436, 445, 454, 460, 466, 469, 485]"
58,-46.01913482659343,-23.20207212374724,21.2,"[10, 32, 36, 57, 58, 62, 66, 79, 91, 103, 119, 126, 133, 160, 186, 217, 235, 251, 263, 273, 276, 295, 315, 328, 357, 371, 393, 436, 454, 460, 466, 469]","[1, 10, 12, 19, 32, 36, 57, 58, 62, 66, 71, 79, 81, 82, 90, 91, 103, 116, 119, 126, 133, 160, 167, 186, 190, 217, 224, 230, 235, 250, 251, 257, 259, 261, 263, 271, 273, 276, 295, 304, 308, 315, 328, 357, 358, 362, 366, 371, 373, 386, 388, 393, 395, 401, 411, 421, 430, 436, 439, 445, 454, 460, 466, 469, 473, 485, 495]"
59,-45.82575308668234,-23.3958489143977,9.72,"[16, 25, 42, 50, 56, 59, 70, 97, 111, 148, 150, 152, 154, 218, 268, 270, 272, 351, 359, 370, 376, 387, 389, 394, 406, 410, 416, 426, 441, 446, 481, 489]","[16, 25, 33, 42, 50, 56, 59, 70, 89, 97, 111, 136, 146, 148, 150, 152, 154, 179, 211, 214, 218, 219, 238, 268, 270, 272, 299, 314, 320, 324, 332, 341, 351, 359, 370, 375, 376, 381, 387, 389, 394, 406, 408, 410, 416, 426, 427, 432, 441, 446, 476, 481, 489]"
60,-46.02602451201613,-23.254914916610904,42.11,"[12, 60, 73, 75, 86, 115, 116, 121, 130, 168, 220, 222, 257, 262, 271, 330, 353, 386, 430, 439, 464]","[1, 12, 14, 32, 60, 67, 73, 75, 80, 86, 91, 103, 115, 116, 121, 130, 133, 134, 168, 178, 187, 220, 222, 224, 230, 244, 257, 262, 265, 271, 288, 296, 308, 330, 353, 371, 386, 388, 393, 430, 438, 439, 440, 464, 472, 473, 485, 493]"
61,-46.09479166466406,-23.351040696231042,39.67,"[61, 283, 297, 309]","[61, 76, 207, 283, 289, 293, 297, 309, 323, 335, 348]"
62,-45.99397400483719,-23.20207212374724,88.65,"[32, 36, 57, 58, 62, 71, 119, 167, 190, 230, 295, 308, 357, 358, 395, 436, 445]","[1, 12, 26, 32, 36, 57, 58, 62, 71, 79, 91, 103, 119, 133, 160, 167, 190, 195, 206, 217, 230, 235, 251, 257, 263, 276, 295, 308, 315, 328, 357, 358, 371, 386, 388, 393, 395, 436, 445, 454, 460, 466, 485]"
63,-45.94076722689337,-23.336665010280882,55.62,"[13, 27, 52, 63, 112, 113, 127, 135, 141, 192, 213, 290, 398, 455, 461]","[4, 13, 27, 43, 46, 47, 52, 63, 68, 109, 112, 113, 127, 135, 141, 164, 165, 175, 176, 182, 191, 192, 194, 213, 216, 227, 236, 282, 290, 303, 307, 312, 316, 321, 326, 333, 356, 367, 380, 396, 398, 403, 415, 418, 419, 423, 428, 452, 455, 461, 471, 474, 497]"
64,-45.9602954784382,-23.3958489143977,85.3,"[18, 64, 78, 155, 161, 181, 200, 292, 428, 437, 479]","[18, 64, 78, 87, 138, 155, 161, 181, 200, 208, 227, 239, 285, 292, 301, 360, 369, 420, 428, 437, 479, 487, 496]"
65,-46.107015408719434,-23.20207212374724,44.28,"[0, 15, 30, 31, 38, 44, 48, 65, 88, 95, 131, 137, 144, 149, 157, 163, 170, 171, 193, 201, 223, 246, 254, 258, 267, 269, 280, 284, 287, 319, 322, 331, 336, 338, 352, 405, 433, 447, 459, 467, 486, 490, 494]","[0, 9, 11, 15, 30, 31, 35, 38, 40, 44, 48, 65, 88, 95, 117, 131, 137, 144, 149, 157, 158, 163, 170, 171, 193, 198, 201, 215, 223, 237, 246, 247, 254, 258, 267, 269, 280, 284, 287, 306, 311, 319, 322, 331, 336, 338, 350, 352, 362, 390, 405, 413, 421, 433, 434, 443, 444, 447, 459, 467, 477, 486, 490, 494, 495]"
66,-46.04687873449247,-23.20207212374724,51.23,"[9, 10, 19, 40, 58, 66, 79, 81, 82, 90, 103, 126, 133, 158, 160, 186, 215, 217, 235, 247, 250, 251, 259, 261, 263, 273, 276, 304, 315, 328, 350, 357, 362, 366, 373, 401, 411, 421, 444, 454, 460, 466, 469, 495]","[0, 9, 10, 19, 32, 35, 40, 44, 48, 57, 58, 66, 79, 81, 82, 90, 91, 103, 115, 116, 119, 126, 133, 158, 160, 186, 193, 215, 217, 223, 224, 235, 247, 250, 251, 257, 259, 261, 263, 267, 271, 273, 276, 284, 295, 304, 306, 311, 315, 328, 336, 350, 357, 362, 366, 371, 373, 386, 393, 401, 411, 413, 421, 430, 436, 439, 443, 444, 454, 460, 466, 467, 469, 473, 486, 495]"
67,-46.06660748146083,-23.260846184896756,55.25,"[67, 72, 80, 86, 123, 129, 145, 199, 244, 330, 334, 353, 390, 472]","[5, 22, 49, 51, 60, 67, 72, 73, 80, 86, 98, 106, 115, 116, 123, 129, 130, 145, 168, 199, 220, 224, 244, 271, 305, 306, 311, 330, 334, 340, 353, 368, 390, 413, 430, 439, 443, 472, 473]"
68,-45.89972380759957,-23.339002845502787,4.21,"[27, 29, 47, 68, 74, 113, 125, 132, 164, 165, 175, 189, 191, 192, 194, 213, 226, 282, 307, 321, 344, 398, 419, 423, 425, 442, 491]","[4, 20, 23, 27, 29, 43, 47, 52, 54, 63, 68, 74, 77, 107, 109, 112, 113, 118, 125, 132, 135, 139, 140, 141, 153, 164, 165, 175, 183, 188, 189, 191, 192, 194, 197, 213, 216, 226, 232, 243, 245, 253, 282, 290, 302, 307, 321, 327, 339, 344, 367, 372, 379, 380, 396, 398, 414, 415, 419, 423, 425, 442, 451, 462, 484, 491]"
69,-46.12281418538869,-23.253017418213425,51.67,"[5, 11, 22, 49, 51, 55, 69, 117, 142, 198, 237, 340, 434, 477]","[5, 11, 22, 31, 38, 49, 51, 55, 69, 72, 117, 123, 129, 142, 145, 198, 237, 246, 254, 258, 269, 305, 311, 322, 334, 340, 347, 368, 390, 434, 477]"
70,-45.81883894955156,-23.3958489143977,9.01,"[16, 25, 42, 50, 56, 59, 70, 97, 111, 148, 150, 152, 218, 268, 270, 272, 351, 359, 370, 376, 387, 389, 406, 410, 416, 426, 441, 481, 489]","[16, 25, 33, 42, 50, 56, 59, 70, 89, 97, 111, 146, 148, 150, 152, 154, 179, 211, 214, 218, 219, 238, 268, 270, 272, 299, 320, 332, 341, 351, 359, 370, 376, 387, 389, 394, 406, 408, 410, 416, 426, 427, 432, 441, 446, 481, 489]"
71,-45.989985468849426,-23.208125716329018,68.95,"[1, 32, 36, 57, 62, 71, 119, 167, 190, 230, 295, 308, 358, 395, 436, 445]","[1, 12, 26, 32, 36, 57, 58, 62, 71, 79, 91, 103, 119, 133, 134, 160, 167, 190, 195, 206, 217, 222, 230, 235, 251, 257, 263, 276, 295, 308, 315, 328, 357, 358, 371, 386, 388, 393, 395, 436, 445, 454, 460, 466, 485]"
72,-46.07954881024341,-23.242966470049204,59.63,"[67, 72, 80, 86, 123, 129, 145, 224, 306, 311, 340, 390, 413, 443]","[0, 5, 9, 11, 22, 35, 38, 40, 44, 48, 49, 51, 67, 69, 72, 80, 86, 90, 115, 116, 117, 123, 129, 145, 158, 170, 193, 198, 199, 201, 215, 223, 224, 237, 244, 246, 247, 254, 258, 267, 269, 271, 284, 305, 306, 311, 322, 330, 334, 336, 340, 350, 353, 362, 368, 390, 401, 405, 413, 421, 430, 434, 439, 443, 444, 467, 472, 473, 477, 486, 494, 495]"
73,-46.02974517071133,-23.261412061820376,69.52,"[12, 60, 73, 75, 86, 115, 121, 130, 168, 178, 220, 222, 244, 262, 271, 330, 353, 430, 464, 472]","[1, 12, 14, 60, 67, 73, 75, 80, 86, 91, 115, 116, 121, 130, 133, 134, 168, 178, 187, 199, 220, 222, 224, 230, 244, 257, 262, 265, 271, 288, 296, 330, 353, 371, 386, 388, 393, 430, 438, 439, 440, 449, 464, 472, 473, 485, 493]"
74,-45.87712111812665,-23.352452536640232,38.81,"[20, 23, 29, 68, 74, 125, 136, 139, 153, 183, 188, 189, 194, 226, 232, 243, 253, 324, 344, 375, 425, 491]","[4, 20, 23, 29, 34, 41, 47, 68, 74, 77, 85, 89, 107, 109, 113, 125, 132, 136, 139, 140, 153, 164, 175, 177, 183, 188, 189, 191, 192, 194, 211, 213, 214, 226, 232, 242, 243, 245, 253, 282, 302, 307, 314, 320, 321, 324, 341, 344, 367, 375, 379, 380, 381, 398, 414, 419, 423, 425, 442, 448, 450, 451, 453, 462, 476, 482, 491]"
75,-46.001557678340156,-23.26363468002302,53.25,"[12, 14, 60, 73, 75, 121, 134, 168, 178, 210, 222, 262, 288, 296, 383, 384, 388, 431, 438, 449, 464, 493]","[1, 12, 14, 32, 60, 73, 75, 101, 121, 130, 134, 168, 178, 187, 210, 220, 222, 230, 257, 262, 265, 266, 271, 278, 288, 296, 308, 330, 354, 358, 371, 383, 384, 386, 388, 393, 430, 431, 438, 440, 449, 464, 485, 493]"
76,-46.049171973415206,-23.359994690898564,97.11,"[76, 124, 202, 203, 233, 289, 297, 323, 348, 392, 478]","[61, 76, 124, 147, 159, 202, 203, 207, 233, 248, 283, 289, 297, 323, 335, 348, 385, 392, 397, 424, 478, 498]"
77,-45.905200075620954,-23.374181901904013,97.18,"[4, 23, 77, 107, 109, 120, 140, 153, 175, 177, 191, 194, 253, 277, 285, 307, 329, 367, 369, 380, 425, 450]","[4, 18, 20, 23, 29, 34, 52, 68, 74, 77, 89, 107, 109, 113, 120, 136, 140, 153, 155, 164, 175, 177, 188, 189, 191, 192, 194, 213, 214, 226, 232, 242, 243, 253, 277, 282, 285, 290, 307, 314, 321, 324, 329, 344, 367, 369, 380, 381, 398, 425, 450, 476, 482, 491]"
78,-45.9790232254674,-23.3958489143977,70.5,"[64, 78, 87, 138, 161, 181, 200, 208, 292, 301, 360, 420, 428, 437, 479, 487, 496]","[18, 64, 78, 87, 138, 155, 161, 181, 200, 208, 227, 239, 248, 292, 301, 360, 377, 385, 418, 420, 424, 428, 437, 479, 487, 496, 497]"
79,-46.03193992338601,-23.20207212374724,49.2,"[10, 19, 32, 58, 66, 79, 81, 82, 91, 103, 119, 126, 133, 160, 186, 217, 235, 250, 251, 259, 261, 263, 273, 276, 295, 304, 315, 328, 357, 366, 373, 401, 411, 454, 460, 466, 469]","[1, 9, 10, 12, 19, 32, 35, 36, 40, 57, 58, 62, 66, 71, 79, 81, 82, 90, 91, 103, 115, 116, 119, 126, 133, 158, 160, 186, 190, 215, 217, 223, 224, 230, 235, 247, 250, 251, 257, 259, 261, 263, 271, 273, 276, 295, 304, 306, 308, 315, 328, 350, 357, 362, 366, 371, 373, 386, 393, 401, 411, 413, 421, 430, 436, 439, 443, 444, 445, 454, 460, 466, 469, 473, 485, 495]"
80,-46.061571973079644,-23.246903944111963,72.75,"[67, 72, 80, 86, 115, 116, 123, 129, 145, 224, 244, 311, 330, 353, 390, 413, 439, 443, 472, 473]","[5, 9, 38, 51, 60, 67, 72, 73, 80, 86, 90, 91, 103, 115, 116, 123, 129, 130, 133, 145, 168, 199, 220, 224, 244, 246, 257, 271, 306, 311, 330, 334, 340, 353, 362, 368, 386, 390, 401, 413, 430, 439, 443, 472, 473, 495]"
81,-46.051353487901565,-23.20207212374724,66.61,"[9, 10, 19, 35, 40, 66, 79, 81, 82, 90, 103, 126, 133, 158, 160, 186, 215, 217, 223, 235, 247, 250, 251, 259, 261, 263, 273, 276, 304, 315, 328, 350, 362, 366, 373, 401, 411, 421, 443, 444, 454, 460, 466, 469, 495]","[0, 9, 10, 19, 32, 35, 38, 40, 44, 48, 58, 66, 79, 81, 82, 90, 91, 103, 115, 116, 119, 126, 133, 158, 160, 170, 186, 193, 201, 215, 217, 223, 224, 235, 247, 250, 251, 257, 259, 261, 263, 267, 271, 273, 276, 284, 295, 304, 306, 311, 315, 328, 336, 350, 357, 362, 366, 371, 373, 386, 393, 401, 405, 411, 413, 421, 430, 439, 443, 444, 454, 460, 466, 467, 469, 473, 486, 494, 495]"
82,-46.05543982538353,-23.20207212374724,97.92,"[9, 10, 19, 35, 40, 44, 48, 66, 79, 81, 82, 90, 103, 126, 158, 160, 186, 215, 217, 223, 247, 250, 251, 259, 261, 273, 276, 304, 306, 328, 350, 362, 366, 373, 401, 411, 421, 443, 444, 454, 460, 466, 469, 486, 495]","[0, 9, 10, 19, 32, 35, 38, 40, 44, 48, 58, 66, 79, 81, 82, 90, 91, 103, 115, 116, 119, 126, 133, 158, 160, 170, 186, 193, 201, 215, 217, 223, 224, 235, 247, 250, 251, 257, 259, 261, 263, 267, 271, 273, 276, 284, 295, 304, 306, 311, 315, 328, 336, 350, 357, 362, 366, 371, 373, 386, 401, 405, 411, 413, 421, 430, 439, 443, 444, 454, 460, 466, 467, 469, 473, 486, 494, 495]"
83,-45.870502521232545,-23.267925666151797,70.43,"[83, 84, 94, 105, 143, 162, 172, 184, 196, 205, 229, 274, 275, 343, 345, 361, 399, 400, 412, 468, 480, 488]","[3, 6, 39, 54, 83, 84, 94, 99, 104, 105, 143, 156, 162, 169, 172, 184, 196, 197, 204, 205, 221, 229, 231, 234, 252, 274, 275, 279, 310, 327, 337, 343, 345, 355, 361, 399, 400, 402, 404, 412, 456, 463, 465, 468, 470, 480, 488]"
84,-45.885534906261995,-23.2904403162316,47.5,"[3, 39, 54, 83, 84, 105, 118, 143, 156, 169, 196, 197, 205, 221, 229, 245, 274, 279, 327, 339, 372, 399, 402, 404, 456, 480, 484]","[3, 6, 21, 39, 43, 47, 54, 83, 84, 94, 99, 104, 105, 118, 125, 132, 139, 143, 156, 162, 165, 169, 172, 173, 184, 196, 197, 205, 216, 221, 229, 231, 234, 245, 274, 275, 279, 302, 310, 321, 327, 337, 339, 343, 345, 361, 372, 396, 399, 402, 404, 412, 414, 415, 419, 423, 442, 451, 453, 456, 458, 462, 463, 468, 470, 471, 480, 484, 488]"
85,-45.8450889932415,-23.335907925331163,29.38,"[8, 28, 41, 85, 92, 96, 139, 180, 183, 185, 225, 228, 240, 256, 260, 294, 302, 313, 318, 349, 375, 379, 422, 448, 451, 453, 462]","[8, 20, 24, 28, 29, 33, 41, 54, 56, 74, 85, 92, 96, 102, 104, 125, 128, 132, 136, 139, 153, 166, 174, 180, 183, 185, 188, 189, 219, 221, 225, 226, 228, 232, 238, 240, 245, 256, 260, 281, 294, 299, 302, 310, 313, 318, 320, 324, 325, 327, 332, 337, 344, 349, 375, 379, 404, 407, 408, 409, 414, 422, 427, 432, 448, 451, 453, 462, 470, 481, 491, 492]"
86,-46.05229500145914,-23.2482824604523,74.52,"[60, 67, 72, 73, 80, 86, 115, 116, 130, 224, 244, 271, 330, 353, 430, 439, 472, 473]","[9, 12, 60, 67, 72, 73, 80, 86, 90, 91, 103, 115, 116, 121, 123, 129, 130, 133, 145, 168, 199, 220, 222, 224, 244, 257, 271, 306, 311, 330, 334, 353, 362, 371, 386, 390, 393, 401, 413, 430, 439, 443, 464, 472, 473]"
87,-45.99289629687659,-23.3958489143977,6.49,"[78, 87, 138, 161, 200, 208, 239, 248, 292, 301, 360, 385, 420, 437, 479, 487]","[64, 78, 87, 124, 138, 147, 155, 159, 161, 181, 200, 203, 208, 227, 239, 248, 292, 301, 360, 377, 385, 418, 420, 424, 428, 437, 479, 487, 496, 497]"
88,-46.111683138871065,-23.20207212374724,11.9,"[0, 15, 30, 31, 38, 44, 65, 88, 95, 131, 137, 144, 149, 157, 163, 170, 171, 193, 201, 246, 254, 258, 267, 269, 280, 284, 287, 319, 322, 331, 336, 338, 352, 405, 433, 447, 459, 467, 486, 490, 494]","[0, 9, 11, 15, 30, 31, 35, 38, 40, 44, 48, 65, 88, 95, 117, 131, 137, 144, 149, 157, 158, 163, 170, 171, 193, 198, 201, 215, 223, 237, 246, 247, 254, 258, 267, 269, 280, 284, 287, 306, 311, 319, 322, 331, 336, 338, 350, 352, 405, 413, 421, 433, 434, 443, 444, 447, 459, 467, 477, 486, 490, 494, 495]"
89,-45.86657450209341,-23.39441531049661,91.21,"[34, 42, 89, 136, 146, 154, 179, 211, 214, 242, 243, 253, 314, 324, 341, 359, 381, 394, 446, 450, 476, 482]","[16, 20, 23, 25, 29, 34, 42, 50, 59, 70, 74, 77, 89, 97, 107, 120, 136, 140, 146, 148, 150, 152, 153, 154, 177, 179, 188, 211, 214, 218, 232, 242, 243, 253, 268, 272, 277, 314, 320, 324, 329, 341, 351, 359, 370, 375, 376, 381, 387, 389, 394, 406, 410, 416, 425, 426, 446, 450, 476, 482, 489, 491]"
90,-46.060332369343215,-23.215599758569613,1.34,"[9, 10, 19, 35, 40, 44, 48, 66, 81, 82, 90, 103, 116, 126, 133, 158, 160, 186, 193, 215, 223, 224, 247, 250, 259, 261, 273, 304, 306, 311, 328, 350, 362, 366, 373, 401, 411, 413, 421, 439, 443, 444, 466, 469, 473, 486, 495]","[0, 9, 10, 19, 35, 38, 40, 44, 48, 58, 66, 72, 79, 80, 81, 82, 86, 90, 91, 103, 115, 116, 119, 123, 126, 129, 130, 133, 144, 145, 158, 160, 170, 186, 193, 201, 215, 217, 223, 224, 235, 246, 247, 250, 251, 257, 259, 261, 263, 267, 271, 273, 276, 284, 304, 306, 311, 315, 322, 328, 330, 336, 350, 357, 362, 366, 371, 373, 386, 390, 401, 405, 411, 413, 421, 430, 439, 443, 444, 454, 460, 466, 467, 469, 473, 486, 494, 495]"
91,-46.02452452401847,-23.220058861962347,59.53,"[1, 10, 12, 32, 58, 79, 91, 103, 116, 119, 126, 133, 160, 186, 217, 230, 235, 251, 257, 263, 271, 273, 276, 295, 315, 328, 357, 371, 386, 393, 430, 454, 460, 466, 469, 473, 485]","[1, 9, 10, 12, 19, 32, 36, 57, 58, 60, 62, 66, 71, 73, 79, 80, 81, 82, 86, 90, 91, 103, 115, 116, 119, 121, 126, 130, 133, 134, 160, 167, 168, 186, 190, 217, 222, 224, 230, 235, 247, 250, 251, 257, 259, 261, 263, 271, 273, 276, 295, 304, 306, 308, 315, 328, 330, 350, 357, 358, 362, 366, 371, 373, 386, 388, 393, 401, 411, 413, 421, 430, 436, 439, 443, 445, 454, 460, 466, 469, 473, 485, 495]"
92,-45.83223969653544,-23.32185020717813,60.68,"[8, 24, 28, 41, 85, 92, 96, 102, 128, 166, 174, 180, 183, 185, 225, 228, 240, 256, 260, 281, 294, 302, 313, 318, 325, 349, 379, 407, 422, 448, 451, 453, 462, 492]","[8, 24, 28, 33, 41, 85, 92, 96, 102, 104, 108, 128, 139, 166, 174, 180, 183, 185, 221, 225, 228, 240, 252, 256, 260, 275, 281, 294, 299, 302, 310, 313, 318, 325, 327, 332, 337, 344, 349, 355, 375, 379, 404, 407, 408, 409, 412, 414, 422, 448, 451, 453, 462, 470, 475, 488, 492]"
93,-45.94506906633948,-23.24175643928112,39.55,"[45, 93, 195, 278, 286, 417, 429, 483]","[14, 26, 45, 93, 195, 206, 210, 234, 264, 278, 286, 342, 358, 363, 382, 383, 417, 429, 431, 483]"
94,-45.8682521518833,-23.26291563036454,27.35,"[83, 94, 105, 143, 162, 172, 184, 205, 274, 343, 345, 361, 400, 412, 468]","[3, 39, 83, 84, 94, 99, 104, 105, 143, 156, 162, 169, 172, 184, 196, 204, 205, 221, 229, 231, 234, 252, 274, 275, 279, 310, 327, 337, 343, 345, 355, 361, 399, 400, 402, 404, 412, 456, 465, 468, 470, 480, 488]"
95,-46.12281418538869,-23.20207212374724,60.38,"[11, 15, 30, 31, 65, 88, 95, 117, 131, 137, 144, 149, 157, 163, 170, 171, 201, 254, 258, 269, 280, 287, 319, 322, 331, 338, 352, 405, 433, 447, 459, 490, 494]","[0, 11, 15, 30, 31, 35, 38, 44, 48, 65, 88, 95, 117, 131, 137, 144, 149, 157, 158, 163, 170, 171, 193, 198, 201, 215, 223, 237, 246, 254, 258, 267, 269, 280, 284, 287, 319, 322, 331, 336, 338, 352, 405, 433, 434, 447, 459, 467, 477, 486, 490, 494]"
96,-45.81883894955156,-23.33723923085059,72.48,"[8, 24, 28, 33, 41, 85, 92, 96, 128, 174, 180, 185, 225, 228, 240, 260, 281, 294, 299, 313, 332, 349, 408, 409, 448, 492]","[8, 24, 28, 33, 41, 56, 85, 92, 96, 102, 108, 111, 128, 139, 166, 174, 180, 183, 185, 219, 225, 228, 238, 240, 256, 260, 270, 281, 294, 299, 302, 313, 318, 320, 325, 332, 349, 375, 379, 407, 408, 409, 422, 427, 432, 441, 448, 451, 453, 462, 481, 492]"
97,-45.81883894955156,-23.38661801599791,90.95,"[16, 25, 42, 50, 56, 59, 70, 97, 111, 148, 150, 152, 218, 219, 238, 268, 270, 272, 299, 351, 359, 370, 376, 387, 389, 406, 408, 410, 416, 426, 427, 432, 441, 481, 489]","[16, 25, 28, 33, 42, 50, 56, 59, 70, 89, 97, 111, 136, 146, 148, 150, 152, 154, 179, 211, 214, 218, 219, 238, 268, 270, 272, 299, 320, 332, 341, 351, 359, 370, 375, 376, 387, 389, 394, 406, 408, 409, 410, 416, 426, 427, 432, 441, 446, 481, 489]"
98,-46.08389534016261,-23.301893198525597,30.69,"[98, 100, 106, 199, 207, 305]","[5, 51, 55, 67, 98, 100, 106, 199, 207, 255, 283, 293, 305, 334, 335, 347, 368, 472]"
99,-45.840139879712495,-23.275384495263573,99.9,"[17, 37, 99, 104, 143, 184, 221, 252, 275, 298, 337, 345, 355, 361, 378, 391, 412, 435, 468, 470, 475, 488]","[17, 37, 83, 84, 94, 99, 102, 104, 105, 108, 128, 143, 156, 162, 166, 172, 180, 184, 196, 205, 221, 229, 252, 256, 275, 279, 298, 302, 310, 318, 325, 327, 337, 345, 355, 361, 374, 378, 391, 399, 400, 404, 407, 412, 422, 435, 453, 462, 465, 468, 470, 475, 488, 492]"
100,-46.06026619343728,-23.315553127029528,41.48,"[53, 98, 100, 106, 207, 255, 283, 335, 498]","[53, 98, 100, 106, 187, 199, 202, 207, 255, 283, 289, 291, 297, 335, 348, 440, 457, 498]"
101,-45.99357246947815,-23.307122767229295,25.85,"[101, 151, 182, 265, 296, 303, 354, 364, 449, 493, 499]","[2, 46, 53, 75, 101, 110, 151, 176, 178, 182, 187, 236, 241, 262, 265, 266, 288, 291, 296, 303, 312, 316, 326, 354, 356, 364, 384, 438, 440, 449, 452, 455, 457, 464, 474, 493, 498, 499]"
102,-45.82952229295992,-23.30165951032411,52.75,"[24, 92, 102, 104, 108, 128, 166, 174, 180, 221, 228, 240, 252, 256, 260, 275, 281, 310, 313, 318, 325, 337, 355, 407, 422, 470, 475, 488, 492]","[8, 17, 24, 28, 37, 41, 85, 92, 96, 99, 102, 104, 108, 128, 139, 143, 156, 166, 174, 180, 183, 184, 185, 221, 225, 228, 240, 252, 256, 260, 275, 281, 294, 298, 302, 310, 313, 318, 325, 327, 337, 345, 349, 355, 361, 378, 379, 391, 404, 407, 412, 414, 422, 435, 448, 451, 453, 462, 470, 475, 488, 492]"
103,-46.03554624665997,-23.212392005266892,2.36,"[10, 19, 32, 58, 66, 79, 81, 82, 90, 91, 103, 116, 119, 126, 133, 160, 186, 217, 224, 235, 250, 251, 257, 259, 261, 263, 273, 276, 304, 315, 328, 357, 362, 366, 371, 373, 386, 393, 401, 411, 430, 454, 460, 466, 469, 473]","[1, 9, 10, 12, 19, 32, 35, 36, 40, 48, 57, 58, 60, 62, 66, 71, 79, 80, 81, 82, 86, 90, 91, 103, 115, 116, 119, 126, 130, 133, 158, 160, 168, 186, 215, 217, 222, 223, 224, 230, 235, 247, 250, 251, 257, 259, 261, 263, 271, 273, 276, 295, 304, 306, 308, 315, 328, 350, 357, 362, 366, 371, 373, 386, 388, 393, 401, 411, 413, 421, 430, 436, 439, 443, 444, 445, 454, 460, 466, 469, 473, 485, 495]"
