local_id,longitude,latitude,peso,pontos_cobertos_tipo_0,pontos_cobertos_tipo_1
21,-46.07789185844824,-23.34707363013559,44.59,"[21, 67, 109, 125, 168, 183, 201, 240, 286, 379, 411, 452, 463, 477, 607, 668, 716, 743, 747, 831, 842, 989, 1084, 1087, 1312, 1321, 1325, 1351, 1400, 1430, 1438, 1475, 1494]","[0, 21, 36, 51, 60, 67, 78, 105, 109, 124, 125, 162, 165, 168, 183, 201, 240, 243, 259, 280, 281, 282, 286, 306, 368, 379, 385, 411, 452, 463, 477, 492, 496, 513, 562, 582, 585, 605, 607, 610, 619, 629, 632, 657, 668, 675, 678, 681, 698, 716, 729, 737, 739, 743, 745, 747, 767, 820, 827, 831, 832, 842, 850, 853, 877, 916, 933, 939, 953, 962, 989, 993, 1020, 1021, 1028, 1045, 1074, 1084, 1087, 1093, 1094, 1097, 1115, 1134, 1161, 1180, 1186, 1206, 1263, 1265, 1272, 1298, 1299, 1300, 1302, 1304, 1312, 1321, 1325, 1346, 1351, 1373, 1388, 1392, 1400, 1420, 1425, 1430, 1438, 1456, 1473, 1475, 1480, 1491, 1494]"
22,-46.01703381987723,-23.36874409438802,29.88,"[0, 22, 41, 48, 60, 115, 143, 155, 171, 176, 180, 306, 311, 326, 347, 368, 399, 405, 543, 585, 661, 672, 682, 714, 787, 810, 830, 843, 862, 865, 875, 899, 909, 911, 929, 996, 1013, 1014, 1052, 1091, 1111, 1184, 1186, 1187, 1206, 1270, 1298, 1314, 1319, 1320, 1346, 1352, 1393, 1408, 1421, 1456, 1473]","[0, 10, 13, 22, 24, 29, 31, 38, 41, 45, 48, 52, 60, 64, 76, 84, 112, 115, 118, 133, 139, 143, 147, 155, 157, 171, 172, 176, 180, 200, 201, 217, 233, 242, 244, 248, 265, 271, 289, 306, 311, 314, 317, 318, 326, 347, 348, 355, 361, 368, 399, 405, 431, 440, 457, 479, 498, 502, 510, 528, 532, 536, 539, 543, 550, 558, 585, 592, 632, 635, 652, 661, 672, 675, 678, 681, 682, 703, 714, 715, 720, 722, 726, 735, 753, 767, 776, 780, 785, 787, 810, 825, 830, 834, 843, 844, 851, 858, 862, 865, 875, 891, 899, 909, 911, 921, 929, 936, 955, 960, 968, 972, 979, 980, 985, 996, 997, 1000, 1002, 1009, 1013, 1014, 1020, 1021, 1041, 1052, 1054, 1061, 1091, 1093, 1111, 1114, 1128, 1134, 1149, 1151, 1155, 1163, 1179, 1184, 1186, 1187, 1190, 1194, 1198, 1206, 1211, 1228, 1249, 1252, 1260, 1270, 1298, 1304, 1309, 1314, 1317, 1319, 1320, 1328, 1335, 1339, 1346, 1352, 1370, 1373, 1375, 1377, 1393, 1394, 1396, 1398, 1399, 1400, 1403, 1408, 1416, 1419, 1421, 1427, 1435, 1456, 1473, 1481, 1491]"
23,-45.85949388177237,-23.27669357259114,78.86,"[23, 43, 91, 98, 99, 122, 137, 140, 152, 185, 198, 219, 232, 239, 338, 345, 371, 429, 449, 450, 453, 503, 507, 544, 547, 557, 603, 625, 630, 643, 684, 695, 777, 838, 849, 855, 878, 886, 904, 913, 937, 986, 991, 1016, 1035, 1143, 1199, 1215, 1242, 1291, 1332, 1383, 1411, 1412, 1452, 1488]","[23, 30, 37, 43, 62, 91, 97, 98, 99, 104, 107, 108, 113, 119, 122, 123, 137, 138, 140, 141, 144, 152, 158, 163, 167, 185, 187, 188, 194, 198, 203, 218, 219, 227, 230, 232, 239, 249, 270, 274, 276, 292, 293, 294, 298, 307, 322, 338, 340, 343, 345, 349, 356, 357, 371, 389, 395, 400, 427, 429, 435, 449, 450, 453, 469, 471, 473, 491, 493, 503, 507, 526, 541, 544, 547, 552, 553, 555, 557, 559, 564, 569, 580, 593, 594, 603, 611, 616, 617, 624, 625, 630, 641, 643, 648, 684, 693, 695, 705, 732, 749, 768, 777, 783, 789, 798, 800, 808, 838, 840, 849, 855, 857, 861, 863, 867, 878, 880, 886, 897, 904, 907, 913, 924, 937, 945, 952, 956, 973, 986, 987, 988, 991, 1016, 1023, 1029, 1031, 1035, 1046, 1057, 1060, 1065, 1072, 1075, 1088, 1107, 1108, 1117, 1125, 1130, 1143, 1147, 1165, 1167, 1168, 1181, 1191, 1196, 1199, 1205, 1212, 1215, 1223, 1231, 1233, 1238, 1242, 1262, 1268, 1291, 1296, 1308, 1324, 1332, 1334, 1338, 1383, 1387, 1410, 1411, 1412, 1440, 1442, 1445, 1449, 1452, 1464, 1466, 1488, 1489, 1495, 1497, 1499]"
24,-46.02711114615091,-23.3958489143977,79.03,"[10, 13, 24, 60, 133, 139, 147, 157, 176, 271, 306, 311, 314, 318, 326, 347, 457, 528, 592, 682, 735, 753, 776, 785, 825, 843, 851, 858, 865, 899, 921, 960, 968, 972, 980, 985, 1014, 1128, 1149, 1198, 1228, 1252, 1309, 1314, 1319, 1328, 1335, 1352, 1375, 1377, 1396, 1398, 1403, 1419, 1421, 1435, 1481]","[0, 10, 13, 22, 24, 31, 60, 68, 84, 128, 133, 139, 147, 157, 176, 180, 199, 233, 248, 265, 271, 273, 306, 311, 314, 317, 318, 326, 347, 355, 399, 401, 405, 440, 457, 528, 532, 550, 585, 592, 632, 652, 663, 672, 682, 735, 753, 767, 776, 785, 810, 825, 830, 833, 834, 843, 844, 851, 858, 860, 862, 865, 875, 899, 909, 911, 921, 929, 955, 960, 968, 972, 980, 985, 996, 1000, 1002, 1007, 1013, 1014, 1020, 1041, 1052, 1061, 1073, 1091, 1093, 1097, 1105, 1120, 1128, 1134, 1149, 1155, 1179, 1184, 1186, 1194, 1198, 1206, 1228, 1249, 1252, 1260, 1270, 1298, 1309, 1314, 1319, 1320, 1328, 1335, 1346, 1352, 1373, 1375, 1377, 1393, 1394, 1396, 1398, 1403, 1408, 1419, 1421, 1435, 1456, 1473, 1481, 1491]"
25,-45.93085068856029,-23.300924358796568,2.86,"[5, 25, 28, 71, 170, 193, 221, 231, 324, 383, 443, 514, 548, 676, 689, 752, 782, 784, 791, 795, 839, 946, 1034, 1037, 1053, 1210, 1290, 1367, 1368, 1457, 1493]","[5, 25, 28, 54, 55, 71, 94, 100, 135, 170, 177, 193, 194, 211, 221, 231, 261, 266, 294, 323, 324, 334, 344, 364, 383, 400, 425, 443, 465, 474, 491, 499, 506, 514, 541, 547, 548, 549, 568, 595, 613, 614, 620, 627, 676, 683, 689, 702, 727, 748, 752, 758, 760, 777, 782, 784, 791, 793, 795, 839, 840, 859, 861, 873, 885, 886, 897, 902, 922, 924, 925, 943, 944, 946, 1001, 1027, 1031, 1034, 1037, 1040, 1053, 1055, 1096, 1110, 1127, 1185, 1188, 1203, 1207, 1210, 1212, 1241, 1264, 1290, 1367, 1368, 1410, 1414, 1422, 1436, 1444, 1453, 1457, 1469, 1493, 1495]"
26,-46.02057374995326,-23.266821237605647,93.65,"[7, 26, 65, 93, 101, 129, 134, 145, 184, 387, 390, 451, 531, 535, 606, 666, 685, 763, 879, 887, 948, 964, 998, 1059, 1089, 1175, 1195, 1225, 1243, 1277, 1395, 1401, 1454, 1482]","[7, 26, 27, 50, 65, 92, 93, 101, 103, 114, 129, 134, 145, 184, 195, 209, 220, 225, 312, 328, 335, 354, 359, 369, 378, 387, 390, 442, 451, 456, 486, 488, 516, 518, 531, 535, 551, 554, 566, 597, 606, 622, 638, 644, 645, 647, 649, 651, 666, 673, 685, 763, 774, 779, 781, 803, 812, 814, 835, 837, 847, 871, 876, 879, 887, 908, 919, 948, 949, 964, 975, 984, 992, 998, 1011, 1033, 1059, 1078, 1089, 1160, 1175, 1195, 1197, 1225, 1237, 1243, 1245, 1246, 1271, 1277, 1278, 1311, 1336, 1385, 1395, 1401, 1450, 1454, 1482]"
27,-45.99702518250213,-23.248747100088178,84.46,"[27, 93, 129, 145, 209, 226, 328, 387, 504, 647, 666, 763, 803, 837, 871, 908, 919, 949, 964, 992, 1089, 1173, 1175, 1225, 1333, 1401]","[7, 16, 26, 27, 87, 93, 129, 134, 135, 145, 148, 154, 209, 215, 216, 226, 261, 266, 275, 303, 323, 328, 346, 359, 367, 369, 387, 390, 392, 417, 418, 488, 504, 506, 508, 535, 551, 579, 581, 647, 666, 685, 763, 774, 803, 814, 837, 871, 908, 919, 948, 949, 958, 964, 984, 992, 998, 1011, 1055, 1078, 1089, 1101, 1116, 1157, 1160, 1173, 1175, 1195, 1225, 1243, 1245, 1246, 1258, 1271, 1277, 1278, 1307, 1311, 1333, 1395, 1401, 1423, 1454, 1467, 1482]"
28,-45.92419458124545,-23.305771655932613,47.25,"[5, 25, 28, 71, 170, 177, 221, 324, 383, 425, 443, 514, 548, 568, 676, 752, 782, 784, 791, 795, 839, 873, 946, 1034, 1037, 1053, 1210, 1241, 1290, 1367, 1368, 1414, 1436, 1457, 1493]","[5, 6, 25, 28, 34, 54, 55, 71, 79, 94, 100, 119, 159, 170, 177, 193, 194, 211, 221, 231, 294, 324, 334, 336, 344, 364, 383, 400, 425, 443, 465, 478, 491, 499, 507, 514, 541, 544, 547, 548, 549, 568, 577, 595, 613, 614, 620, 627, 659, 676, 683, 689, 702, 727, 748, 752, 756, 758, 760, 777, 782, 784, 791, 793, 795, 839, 840, 841, 859, 861, 873, 885, 886, 897, 902, 922, 924, 925, 943, 946, 1027, 1031, 1034, 1037, 1040, 1053, 1096, 1110, 1127, 1185, 1188, 1192, 1207, 1210, 1212, 1241, 1264, 1290, 1362, 1367, 1368, 1371, 1410, 1414, 1436, 1444, 1453, 1457, 1469, 1479, 1493, 1495]"
29,-45.981434377398614,-23.377640678466417,1.7,"[10, 11, 13, 14, 29, 31, 41, 44, 45, 52, 53, 73, 74, 76, 112, 117, 118, 143, 147, 160, 171, 217, 233, 242, 244, 248, 265, 272, 317, 319, 355, 361, 399, 440, 482, 502, 532, 545, 550, 558, 635, 652, 661, 672, 703, 719, 720, 722, 734, 780, 807, 816, 834, 843, 844, 846, 862, 875, 888, 911, 929, 935, 955, 968, 971, 997, 1000, 1002, 1013, 1041, 1054, 1061, 1062, 1085, 1091, 1114, 1121, 1131, 1155, 1179, 1194, 1227, 1249, 1252, 1260, 1270, 1289, 1320, 1328, 1335, 1339, 1370, 1374, 1394, 1403, 1408, 1431, 1485]","[9, 10, 11, 13, 14, 22, 29, 31, 41, 44, 45, 52, 53, 64, 73, 74, 76, 112, 115, 117, 118, 126, 127, 139, 143, 147, 155, 156, 157, 160, 171, 176, 180, 189, 191, 200, 202, 217, 233, 242, 244, 248, 265, 272, 296, 317, 318, 319, 326, 355, 361, 384, 399, 405, 413, 420, 430, 440, 448, 459, 479, 482, 489, 498, 502, 530, 532, 539, 540, 545, 550, 558, 560, 565, 588, 609, 635, 637, 652, 661, 665, 672, 682, 690, 699, 703, 706, 711, 714, 719, 720, 722, 726, 730, 734, 738, 753, 754, 761, 776, 780, 785, 787, 807, 810, 816, 834, 843, 844, 846, 851, 862, 872, 875, 888, 899, 903, 911, 929, 930, 931, 935, 955, 959, 968, 971, 972, 979, 980, 996, 997, 1000, 1002, 1004, 1013, 1014, 1018, 1041, 1051, 1052, 1054, 1061, 1062, 1085, 1091, 1111, 1114, 1121, 1123, 1124, 1126, 1131, 1138, 1151, 1155, 1162, 1179, 1184, 1187, 1194, 1201, 1220, 1227, 1228, 1234, 1249, 1252, 1260, 1269, 1270, 1289, 1293, 1295, 1309, 1314, 1319, 1320, 1323, 1328, 1335, 1337, 1339, 1349, 1352, 1360, 1370, 1374, 1375, 1393, 1394, 1396, 1397, 1403, 1408, 1419, 1431, 1435, 1437, 1446, 1460, 1474, 1476, 1481, 1485]"
30,-45.83869570872405,-23.25222341004066,70.66,"[30, 37, 62, 95, 97, 98, 137, 140, 141, 144, 181, 185, 239, 269, 270, 277, 307, 343, 349, 352, 376, 395, 409, 427, 429, 493, 494, 503, 517, 519, 555, 573, 580, 612, 648, 765, 783, 789, 805, 823, 829, 838, 848, 863, 867, 880, 907, 913, 937, 940, 952, 956, 986, 987, 994, 1008, 1010, 1029, 1036, 1046, 1056, 1060, 1068, 1072, 1075, 1088, 1107, 1117, 1143, 1144, 1150, 1168, 1215, 1233, 1238, 1324, 1326, 1332, 1412, 1417, 1432, 1464, 1499]","[23, 30, 37, 61, 62, 91, 95, 97, 98, 99, 107, 113, 137, 140, 141, 144, 163, 164, 181, 182, 185, 192, 198, 219, 227, 230, 232, 235, 236, 239, 252, 258, 263, 269, 270, 277, 292, 293, 298, 307, 315, 340, 343, 349, 352, 356, 376, 395, 409, 415, 421, 427, 429, 433, 435, 450, 453, 454, 471, 493, 494, 503, 512, 517, 519, 526, 553, 555, 557, 559, 569, 573, 580, 598, 603, 612, 625, 630, 641, 643, 646, 648, 655, 684, 695, 705, 732, 749, 757, 765, 783, 789, 805, 823, 829, 838, 848, 849, 855, 857, 863, 864, 867, 878, 880, 900, 907, 913, 928, 937, 940, 945, 952, 956, 966, 973, 986, 987, 994, 1008, 1010, 1029, 1035, 1036, 1039, 1046, 1056, 1057, 1060, 1063, 1065, 1068, 1072, 1075, 1088, 1102, 1107, 1117, 1125, 1143, 1144, 1147, 1150, 1168, 1177, 1196, 1199, 1205, 1215, 1222, 1223, 1231, 1232, 1233, 1235, 1238, 1242, 1262, 1268, 1291, 1296, 1324, 1326, 1332, 1355, 1383, 1407, 1412, 1417, 1428, 1432, 1442, 1447, 1452, 1458, 1464, 1487, 1489, 1499]"
31,-45.98902362836212,-23.3958489143977,20.15,"[10, 11, 13, 14, 29, 31, 44, 53, 73, 74, 76, 117, 139, 147, 157, 217, 233, 248, 265, 272, 317, 319, 355, 399, 440, 482, 502, 532, 545, 550, 652, 703, 753, 776, 780, 785, 834, 843, 844, 846, 888, 899, 911, 935, 955, 968, 972, 980, 997, 1000, 1002, 1041, 1054, 1061, 1085, 1091, 1121, 1155, 1179, 1194, 1227, 1249, 1252, 1260, 1270, 1309, 1328, 1335, 1374, 1375, 1394, 1396, 1403, 1419, 1431, 1435, 1481, 1485]","[10, 11, 13, 14, 22, 24, 29, 31, 41, 44, 45, 52, 53, 73, 74, 76, 112, 115, 117, 118, 127, 133, 139, 143, 147, 156, 157, 160, 171, 176, 180, 217, 233, 242, 244, 248, 265, 272, 317, 318, 319, 326, 355, 361, 384, 399, 405, 413, 420, 440, 448, 482, 502, 532, 545, 550, 558, 565, 635, 637, 652, 661, 665, 672, 682, 703, 706, 719, 720, 722, 730, 734, 735, 753, 761, 776, 780, 785, 807, 816, 825, 834, 843, 844, 846, 851, 862, 865, 875, 888, 899, 911, 921, 929, 930, 931, 935, 955, 959, 968, 971, 972, 980, 997, 1000, 1002, 1013, 1014, 1041, 1051, 1054, 1061, 1062, 1085, 1091, 1114, 1121, 1131, 1149, 1155, 1179, 1194, 1201, 1220, 1227, 1228, 1234, 1249, 1252, 1260, 1270, 1289, 1293, 1309, 1314, 1319, 1320, 1328, 1335, 1337, 1339, 1349, 1352, 1360, 1370, 1374, 1375, 1393, 1394, 1396, 1397, 1403, 1408, 1419, 1431, 1435, 1437, 1474, 1476, 1481, 1485]"
32,-45.88397977090086,-23.3958489143977,13.34,"[32, 86, 196, 264, 287, 288, 414, 537, 563, 574, 653, 654, 670, 687, 717, 1050, 1119, 1139, 1257, 1259, 1353]","[17, 18, 20, 32, 86, 151, 186, 196, 234, 264, 268, 287, 288, 358, 360, 373, 414, 509, 525, 529, 537, 563, 574, 636, 639, 653, 654, 670, 687, 692, 717, 778, 799, 818, 845, 884, 1050, 1079, 1095, 1104, 1119, 1139, 1152, 1166, 1229, 1257, 1259, 1303, 1315, 1331, 1353, 1357, 1380, 1472]"
33,-46.12281418538869,-23.3958489143977,64.75,"[15, 33, 35, 57, 69, 88, 197, 212, 243, 260, 278, 301, 321, 365, 366, 381, 382, 391, 408, 416, 436, 447, 455, 458, 515, 584, 589, 608, 642, 662, 664, 700, 704, 712, 728, 755, 762, 764, 772, 788, 801, 813, 817, 868, 906, 910, 912, 920, 926, 974, 981, 1005, 1006, 1058, 1092, 1113, 1174, 1176, 1182, 1209, 1217, 1219, 1230, 1239, 1251, 1253, 1254, 1255, 1322, 1343, 1354, 1361, 1372, 1379, 1382, 1389, 1415, 1439]","[12, 15, 33, 35, 57, 69, 77, 83, 88, 105, 111, 149, 165, 197, 212, 243, 260, 278, 280, 281, 283, 286, 301, 321, 365, 366, 372, 381, 382, 391, 397, 401, 408, 416, 422, 424, 436, 447, 455, 458, 460, 492, 513, 515, 523, 582, 584, 589, 608, 610, 619, 642, 662, 664, 688, 700, 704, 708, 712, 723, 725, 728, 743, 745, 755, 762, 764, 772, 788, 797, 801, 806, 813, 817, 832, 868, 906, 910, 912, 920, 926, 962, 974, 981, 1005, 1006, 1045, 1058, 1092, 1105, 1113, 1142, 1161, 1174, 1176, 1180, 1182, 1209, 1217, 1219, 1230, 1239, 1251, 1253, 1254, 1255, 1265, 1302, 1322, 1329, 1343, 1354, 1361, 1372, 1379, 1382, 1388, 1389, 1415, 1420, 1438, 1439, 1480]"
34,-45.90440892574897,-23.34662938889459,56.25,"[6, 17, 34, 40, 79, 151, 159, 166, 211, 332, 358, 370, 403, 425, 478, 556, 577, 613, 614, 636, 659, 746, 756, 775, 841, 873, 881, 884, 918, 922, 1027, 1079, 1095, 1096, 1166, 1192, 1301, 1357, 1362, 1371, 1390, 1404, 1414, 1455]","[6, 17, 28, 34, 40, 79, 94, 100, 126, 151, 159, 166, 177, 196, 202, 211, 247, 288, 324, 332, 336, 358, 360, 364, 370, 377, 396, 403, 425, 465, 467, 475, 478, 489, 499, 514, 548, 556, 560, 568, 570, 571, 577, 609, 613, 614, 636, 639, 659, 670, 687, 699, 727, 746, 756, 758, 775, 782, 784, 790, 791, 793, 818, 841, 872, 873, 881, 884, 892, 902, 914, 917, 918, 922, 1027, 1050, 1067, 1079, 1082, 1095, 1096, 1124, 1127, 1156, 1159, 1162, 1164, 1166, 1188, 1192, 1210, 1212, 1241, 1269, 1286, 1301, 1315, 1323, 1344, 1357, 1362, 1365, 1367, 1371, 1390, 1404, 1414, 1436, 1455, 1460, 1472, 1479, 1493]"
35,-46.12281418538869,-23.3958489143977,22.93,"[15, 33, 35, 57, 69, 88, 197, 212, 243, 260, 278, 301, 321, 365, 366, 381, 382, 391, 408, 416, 436, 447, 455, 458, 515, 584, 589, 608, 642, 662, 664, 700, 704, 712, 728, 755, 762, 764, 772, 788, 801, 813, 817, 868, 906, 910, 912, 920, 926, 974, 981, 1005, 1006, 1058, 1092, 1113, 1174, 1176, 1182, 1209, 1217, 1219, 1230, 1239, 1251, 1253, 1254, 1255, 1322, 1343, 1354, 1361, 1372, 1379, 1382, 1389, 1415, 1439]","[12, 15, 33, 35, 57, 69, 77, 83, 88, 105, 111, 149, 165, 197, 212, 243, 260, 278, 280, 281, 283, 286, 301, 321, 365, 366, 372, 381, 382, 391, 397, 401, 408, 416, 422, 424, 436, 447, 455, 458, 460, 492, 513, 515, 523, 582, 584, 589, 608, 610, 619, 642, 662, 664, 688, 700, 704, 708, 712, 723, 725, 728, 743, 745, 755, 762, 764, 772, 788, 797, 801, 806, 813, 817, 832, 868, 906, 910, 912, 920, 926, 962, 974, 981, 1005, 1006, 1045, 1058, 1092, 1105, 1113, 1142, 1161, 1174, 1176, 1180, 1182, 1209, 1217, 1219, 1230, 1239, 1251, 1253, 1254, 1255, 1265, 1302, 1322, 1329, 1343, 1354, 1361, 1372, 1379, 1382, 1388, 1389, 1415, 1420, 1438, 1439, 1480]"
36,-46.10145336195049,-23.309722715351,83.66,"[36, 66, 78, 90, 96, 130, 190, 327, 362, 380, 404, 464, 483, 485, 520, 562, 586, 658, 686, 737, 739, 771, 842, 850, 947, 953, 963, 967, 989, 1028, 1136, 1158, 1183, 1213, 1226, 1240, 1282, 1299, 1347, 1350, 1443, 1462, 1475]","[3, 21, 36, 51, 66, 67, 78, 90, 96, 121, 125, 130, 136, 153, 161, 162, 183, 190, 208, 220, 240, 245, 254, 282, 325, 327, 362, 380, 404, 452, 463, 464, 477, 481, 483, 485, 496, 520, 562, 586, 599, 629, 658, 668, 669, 686, 716, 729, 737, 739, 747, 771, 820, 831, 842, 850, 870, 877, 889, 916, 939, 947, 953, 954, 963, 967, 989, 993, 995, 1012, 1028, 1032, 1038, 1049, 1074, 1076, 1080, 1084, 1087, 1094, 1112, 1115, 1136, 1154, 1158, 1183, 1213, 1214, 1226, 1240, 1263, 1272, 1276, 1282, 1299, 1300, 1321, 1330, 1347, 1350, 1351, 1425, 1430, 1443, 1462, 1475, 1486, 1494]"
37,-45.856227551553204,-23.24827645408784,31.3,"[30, 37, 62, 98, 99, 137, 140, 144, 192, 239, 252, 270, 293, 307, 395, 427, 429, 433, 493, 494, 503, 612, 641, 648, 749, 789, 829, 838, 857, 913, 937, 956, 986, 1010, 1029, 1036, 1060, 1072, 1117, 1125, 1143, 1196, 1215, 1233, 1296, 1412, 1452, 1464, 1499]","[23, 30, 37, 61, 62, 95, 97, 98, 99, 107, 108, 123, 137, 140, 141, 144, 158, 164, 181, 182, 185, 192, 219, 232, 236, 239, 252, 258, 269, 270, 277, 284, 290, 293, 307, 315, 340, 343, 345, 349, 352, 357, 374, 376, 389, 395, 409, 415, 421, 423, 427, 429, 433, 444, 450, 453, 469, 471, 493, 494, 500, 503, 512, 517, 519, 522, 526, 544, 547, 555, 557, 573, 580, 590, 598, 603, 612, 624, 625, 630, 641, 643, 648, 655, 684, 695, 749, 765, 768, 783, 789, 798, 805, 823, 829, 838, 848, 849, 855, 857, 863, 864, 867, 878, 880, 900, 907, 913, 928, 932, 937, 940, 952, 956, 977, 986, 987, 994, 1008, 1010, 1029, 1036, 1039, 1046, 1056, 1060, 1063, 1068, 1072, 1075, 1081, 1088, 1102, 1106, 1107, 1108, 1117, 1125, 1143, 1144, 1150, 1168, 1177, 1196, 1199, 1215, 1216, 1222, 1231, 1233, 1235, 1238, 1242, 1268, 1291, 1296, 1324, 1326, 1332, 1355, 1376, 1383, 1387, 1407, 1411, 1412, 1417, 1428, 1432, 1440, 1452, 1458, 1464, 1466, 1487, 1488, 1489, 1499]"
38,-46.01496670003024,-23.33910966213537,43.92,"[38, 48, 58, 115, 155, 172, 180, 200, 289, 348, 368, 385, 405, 431, 498, 510, 536, 539, 543, 661, 678, 714, 715, 787, 810, 830, 836, 891, 898, 936, 979, 996, 1009, 1021, 1052, 1111, 1114, 1122, 1151, 1163, 1184, 1186, 1187, 1190, 1211, 1283, 1304, 1317, 1318, 1393, 1399, 1416, 1427, 1473]","[0, 22, 38, 41, 45, 48, 52, 58, 59, 60, 64, 67, 76, 92, 109, 112, 114, 115, 118, 124, 143, 155, 171, 172, 176, 180, 200, 224, 242, 259, 289, 306, 326, 347, 348, 361, 368, 379, 385, 399, 405, 411, 431, 456, 466, 479, 480, 486, 496, 497, 498, 510, 530, 532, 536, 539, 540, 543, 554, 558, 566, 585, 597, 605, 635, 638, 649, 651, 657, 660, 661, 671, 672, 675, 678, 681, 697, 698, 710, 711, 714, 715, 720, 722, 726, 779, 781, 787, 810, 827, 830, 836, 853, 854, 856, 862, 866, 875, 891, 894, 898, 899, 909, 911, 929, 933, 936, 979, 996, 999, 1009, 1013, 1014, 1021, 1052, 1086, 1111, 1114, 1122, 1126, 1151, 1163, 1184, 1186, 1187, 1190, 1206, 1211, 1256, 1263, 1283, 1295, 1298, 1304, 1314, 1317, 1318, 1320, 1336, 1339, 1346, 1370, 1392, 1393, 1399, 1400, 1408, 1416, 1427, 1446, 1450, 1456, 1473, 1484, 1491, 1492]"
39,-46.07032359541943,-23.20207212374724,1.59,"[39, 205, 256, 291, 412, 419, 461, 470, 476, 578, 591, 640, 667, 694, 740, 938, 951, 1133, 1178, 1244, 1297, 1341, 1359, 1405, 1477]","[39, 47, 75, 82, 110, 179, 205, 210, 256, 275, 291, 304, 346, 354, 412, 419, 461, 470, 476, 533, 578, 591, 602, 640, 645, 650, 667, 694, 696, 736, 740, 770, 794, 802, 852, 876, 938, 951, 1003, 1026, 1048, 1069, 1118, 1129, 1133, 1178, 1208, 1224, 1244, 1273, 1280, 1297, 1341, 1359, 1405, 1471, 1477]"
40,-45.87546220522705,-23.345148697908765,40.69,"[6, 19, 34, 40, 42, 151, 159, 211, 223, 247, 336, 358, 360, 370, 377, 396, 403, 467, 475, 478, 542, 571, 577, 659, 680, 692, 756, 790, 818, 841, 881, 892, 914, 1027, 1067, 1077, 1156, 1159, 1192, 1247, 1344, 1357, 1365, 1390, 1455, 1472, 1479]","[6, 17, 19, 34, 40, 42, 43, 79, 138, 151, 159, 166, 167, 203, 204, 211, 223, 241, 247, 274, 309, 316, 331, 332, 336, 350, 358, 360, 370, 377, 393, 396, 402, 403, 406, 407, 425, 462, 467, 473, 475, 478, 525, 542, 564, 571, 577, 593, 594, 611, 613, 634, 636, 659, 670, 680, 692, 746, 756, 782, 784, 790, 793, 808, 818, 841, 873, 881, 882, 884, 892, 902, 914, 927, 1023, 1027, 1050, 1067, 1077, 1079, 1095, 1096, 1099, 1137, 1148, 1153, 1156, 1159, 1166, 1191, 1192, 1212, 1221, 1247, 1292, 1303, 1344, 1357, 1358, 1365, 1366, 1371, 1384, 1390, 1441, 1445, 1455, 1472, 1479, 1493]"
41,-45.990515800028874,-23.362821513061995,89.78,"[22, 29, 41, 45, 52, 64, 76, 112, 115, 118, 143, 171, 180, 200, 217, 242, 244, 326, 361, 399, 405, 479, 498, 532, 539, 558, 635, 661, 672, 703, 714, 720, 722, 726, 734, 780, 787, 807, 843, 862, 875, 899, 911, 929, 971, 979, 997, 1013, 1018, 1054, 1091, 1111, 1114, 1187, 1270, 1295, 1320, 1339, 1370, 1393, 1408]","[0, 10, 11, 13, 14, 22, 29, 31, 38, 41, 44, 45, 48, 52, 53, 64, 73, 74, 76, 112, 115, 117, 118, 126, 139, 143, 147, 155, 156, 157, 160, 171, 172, 176, 180, 191, 200, 217, 224, 233, 242, 244, 248, 265, 272, 296, 317, 319, 326, 347, 348, 355, 361, 368, 399, 405, 431, 440, 448, 466, 479, 480, 482, 489, 498, 499, 502, 510, 530, 532, 536, 539, 540, 543, 545, 550, 558, 588, 609, 635, 637, 652, 661, 671, 672, 678, 682, 690, 703, 711, 714, 715, 719, 720, 722, 726, 730, 734, 738, 748, 753, 754, 776, 780, 785, 787, 807, 810, 816, 830, 834, 843, 844, 846, 851, 862, 865, 872, 875, 888, 891, 894, 898, 899, 909, 911, 925, 929, 935, 943, 955, 959, 968, 971, 972, 979, 980, 996, 997, 1000, 1002, 1004, 1009, 1013, 1014, 1018, 1021, 1041, 1051, 1052, 1054, 1061, 1062, 1085, 1091, 1111, 1114, 1121, 1126, 1131, 1138, 1151, 1155, 1163, 1179, 1184, 1187, 1188, 1190, 1194, 1206, 1211, 1220, 1227, 1228, 1234, 1249, 1252, 1260, 1269, 1270, 1283, 1289, 1295, 1309, 1314, 1319, 1320, 1323, 1328, 1335, 1339, 1346, 1352, 1360, 1370, 1374, 1375, 1393, 1394, 1396, 1399, 1403, 1408, 1416, 1419, 1427, 1431, 1435, 1446, 1456, 1460, 1473, 1481, 1485]"
